ano,links,paragrafos_resgatados
2001,"https://internacional.estadao.com.br/noticias/geral,eua-executam-3-condenado-em-uma-semana,20010615p25157","['Um preso diagnosticado como esquizofrênico foi executado na noite desta quinta-feira, no Estado norte-americano de Ohio, apesar dos protestos que sua condenação a morte gerou, tanto no nível doméstico quanto internacional. Os advogados de Jay Scott, 48, argumentaram que seu cliente estava tão debilitado mentalmente durante o processo que não compreendia o que estava acontecendo, mas suas apelações foram todas indeferidas, uma após a outra, até mesmo na Corte Suprema dos Estados Unidos. Scott foi o terceiro réu condenado a morrer por injeção letal no país durante esta semana. A execução mais notória foi a de Timothy McVeigh, 33, na última terça-feira, em Indiana. McVeigh foi condenado por cometer, em 1995, o atentado a bomba que destruiu um edifício público em Oklahoma City, deixando um saldo de 168 mortos e centenas de feridos. O segundo a ser executado foi John Wheat, na quarta-feira, no Texas. Wheat, 57, assassinou a tiros, no ano de 1995, três crianças, de dois, seis e oito anos. Por sua vez, Scott foi condenado pelo latrocínio do dono de uma loja de conveniência em 1983. A vítima tinha 74 anos à época do crime. A Anistia Internacional e a União Européia levantaram protestos contra esta execução durante a visita do presidente norte-americano, George W. Bush, à Suécia, onde assiste à cúpula que reúne os chefes de Estado e do Governo do seu país e da UE.']"
2001,"https://politica.estadao.com.br/noticias/geral,itamar-deixou-de-ser-zen-apos-eclipse-do-sol,20010622p38452",[]
2002,"https://ciencia.estadao.com.br/noticias/geral,bristol-trara-ao-brasil-remedio-para-esquizofrenia,20021119p59777","['O Bristol-Myers Squibb (BMS) obteve aprovação para comercializar o Abilify, cujo princípio ativo Aripiprazol foi pesquisado e desenvolvido pelo laboratório para o tratamento da esquizofrenia.A aprovação da Food and Drug Administration (FDA) foi dada na última sexta-feira para vendas nos Estados Unidos, onde a comercialização será iniciada dentro de duas semanas pelo BMS em associação com a Otsuka America Pharmaceutical. Já no Brasil, a nova droga deve ser liberada no primeiro semestre de 2003.A nova droga age sobre a dopamina, permitindo a normalização das funções dos neurotransmissores, que alterados provocam a esquizofrenia. O medicamento controla episódios críticos, a partir da ingestão de um comprimido por dia. A doença não tem cura. E uma das vantagens competitivas da nova droga em relação às outras é a redução de efeitos colaterais.Os estudos clínicos envolveram 1.238 pacientes com recaída aguda de esquizofrenia. Segundo o BMS, os testes provaram que o tratamento com Abilify resultou em uma melhora significativa nos sintomas da doença.Os efeitos colaterais também foram mínimos em relação à alteração de peso, sedação e sintomas extrapiramidais (distúrbios dos movimentos). Esses incômodos fazem parte do conjunto de fatores que levam os pacientes a abandonarem o tratamento.A esquizofrenia ataca entre 45 milhões e 60 milhões de pessoas no mundo (cerca de 1% da população), e afeta homens e mulheres, independente de raça e cultura. A doença afeta a habilidade de organizar pensamentos e manter um comportamento normal, e pode também causar alterações na personalidade, no humor e na capacidade de expressar emoções.O tratamento farmacológico apenas reduz os sintomas da doença. Ainda não há cura para esse mal psiquiátrico.']"
2002,"https://ciencia.estadao.com.br/noticias/geral,mp-e-moradores-questionam-aterro-em-itapevi,20020605p59103","['Moradores do bairro Ambuitá, em Itapevi, na Região Metropolitana de São Paulo, e o Ministério Público Estadual (MPE) colocam sob suspeita a licença concedida pelo Conselho Estadual do Meio Ambiente (Consema) para outro empreendimento da Empresa de Saneamento e Tratamento de Resíduos (Estre). O Consema autorizou, em abril, o funcionamento do aterro da Estre em Itapevi, mas moradores e Ministério Público alegam que o empreendimento é irregular por estar muito próximo de áreas residenciais e localizado sobre duas nascentes. De acordo com denúncia dos moradores, a área foi desmatada ilegalmente pela Estre, para conseguir a licença de funcionamento.Embargo e revogaçãoO Ministério Público, por meio de ação civil pública, conseguiu embargar o funcionamento do aterro até o final de novembro, quando a Justiça revogou a medida cautelar. ?A lei orgânica do município proíbe a construção de aterros próximo a nascentes, o que não foi levado em consideração na concessão da licença?, acusa o engenheiro Ithamar Canal, que mora em uma chácara a cerca de 100 metros do local do aterro.O aterro está sendo instalado a 500 metros do bairro de Ambuitá, onde residem cerca de 3 mil pessoas, e a um quilômetro da Vila Amador Bueno, com 12 mil habitantes. No início do processo de construção do aterro, o então secretário do Meio Ambiente de São Paulo, Ricardo Trípoli, afirmou que a Licença de Instalação do aterro sanitário de Itapevi fora regularmente aprovada pelo Consema.A aprovação da licença foi um dos motivos apontados por representantes de entidades ambientalistas para se afastar da plenária do Consema. Na ocasião, os ambientalistas pediram formalmente ao governador Geraldo Alckmin (PSDB) o afastamento de Trípoli da Secretaria do Meio Ambiente (Sedema).?Rigorosamente legal?Trípoli reafirma que todo o processo de licenciamento do aterro foi ?rigorosamente legal?, que demorou dois anos para se concluído e foi aprovado por 23 votos a 7 no Consema . ?As críticas são irracionais e lembram a esquizofrenia que envolvia a questão ambientalista na décadas de 70 e 80?, acusa.']"
2002,"https://ciencia.estadao.com.br/noticias/geral,biotecnologia-e-escassez-ambiental-impoem-novos-desafios-a-humanidade,20020505p58977","['O desenvolvimento acelerado da biotecnologia, justamente no momento em que cresce a consciência em relação à escassez dos recursos naturais, tem renovado as discussões sobre a capacidade da humanidade para resolver problemas crônicos, como a fome, ou até para garantir sua sobrevivência. Mas esta biotecnologia, ao mesmo tempo milagrosa e assustadora, também impõe ao mundo uma nova maneira de pensar e um novo leque de valores, ainda não assimilados. Entender essa realidade e se antecipar às demandas, que virão, são os objetivos do 1o Congresso Brasileiro de Legislação Ambiental, Bioética e Biodireito, que a Universidade Estadual de São Paulo (Unesp) promove, de 9 a 11 de maio, em Ribeirão Preto. Convencido de que a maior causa dos problemas da humanidade é ambiental, o diretor do Centro de Estudos Ambientais da Unesp, Nivar Gobbi, idealizador do evento, falou à Agência Estado sobre os conceitos, que pretende discutir. Biólogo, bacharel em Direito, mestre e doutor em Genética e livre docente em Ecologia, o pesquisador é o retrato da visão holística, que defende no tratamento do tema. Agência Estado - O que é a Bioética e o que ela vai mudar no campo do Direito Ambiental?Nivar Gobbi - Não se pode mais falar em meio ambiente da maneira fragmentada e reducionista de séculos atrás. Já temos especialistas em Biodireito nos Estados Unidos e os cursos de Biologia estão discutindo ética. Mas é preciso primeiro mudar nossa forma de pensar. Precisamos de Bioética, porque trabalhamos com a vida. O século passado foi o século da informática e este é, seguramente, o da biotecnologia. Ela vai mudar nossa maneira de ser. E os questionamentos começam com coisas prosaicas, como a forma de utilizar uma cobaia, um determinado tipo de animal ou mesmo o ser humano para aplicação de fármacos ou experimentos genéticos. Vamos chegar à Biomecânica e coisas que jamais se imaginou. Só que nossos códigos Penal e Civil estão muito atrasados. Será que vamos esperar 50 anos para discutir essa questão? A grande crise não é econômica, ideológica ou política, mas puramente ecológica. O homem é um bicho fora dos eixos, que escapou até agora através de vários truques, porém pagamos um preço caro por isso. Assim, temos que discutir a Bioética, que é a ética de como você lida com a vida, e o Biodireito, o direito já ajustado às questões biológicas, que vêm com a biotecnologia e outras coisas que surgirão. AE - Segundo essa teoria, as mudanças em curso na humanidade, devidas à biotecnologia, fazem as questões ambientais, ou biológicas, estarem acima de todas as outras?Nivar Gobbi - Sim. E a próxima legislação ambiental deveria nortear todas as legislações. Ao invés de ter uma legislação penal, uma civil e uma trabalhista, você deveria ter uma grande legislação ambiental que coordenasse essas coisas. Isso não é sonho, nos Estados Unidos, já há muitos advogados trabalhando com Biodireito. É um campo nascente.AE - E no que o Biodireito se diferencia do Direito Ambiental?Nivar Gobbi - O Direito Ambiental é regulamentador. Regula a caça, a pesca, o funcionamento das indústrias, a colocação de lixão, a manutenção das florestas, a ocupação de solo. O Biodireito não é só isso. Deve dizer o que fazer na hora de patentear um gene, por exemplo. Se você for retirar esse gene de uma vegetação, onde existe uma tribo ou uma reserva ambiental, esse gene pertence a quem? Na verdade, estamos sendo roubados exaustivamente de todas as formas, em nossas flora e fauna. Somos um campo de caça para grandes organizações. Hoje se alguma delas quiser levar uma planta, fala para quem? A quem pertence isso? E quando alguém passar dos limites na manipulação genética? Hoje já manipulamos embriões em gado, para conseguir animais de maior porte, precocidade, mais leite. Quais são os limites? O Biodireito vai ter que resolver. Aí entra a Bioética, para garantir que essa decisão seja da sociedade, pois não deve ser uma decisão de cientistas nem das indústrias.AE - Mas, em termos práticos, que tipo de escolhas a sociedade deverá fazer?Nivar Gobbi - Quando alguém disser que você vai poder escolher o sexo ou a cor dos olhos do seu filho. São as coisas mais comuns, que parecem não ter conseqüências. Mas, em alguns casos, têm. Na China, por exemplo, onde se faz um controle de sexo e o número de homens é muito maior do que o de mulheres. Não temos a menor idéia do que vai acontecer. Não há relato de nenhuma espécie, que tenha uma relação de 20 para um entre os sexos, principalmente entre mamíferos.AE - O Brasil está preparado para essa discussão?Nivar Gobbi - Países democráticos facilitam a discussão. Mas, apesar disso, o Brasil é um país perigoso, por conta da cultura de que há leis que ?pegam? e que ?não pegam?. A lei diz que 20% das propriedades rurais têm que estar florestadas. Não pegou por conta do fator econômico e porque não se pode colocar leis sem discutir com a sociedade. AE - Mas estas não são questões gerais de ética? Por que criar uma nova nomenclatura?Nivar Gobbi - A ética deveria compor tudo, mas tive que usar o termo Bioética para chamar a atenção, é uma bandeira. Quero enfatizar isso. A ética permeia tudo, mas hoje existem coisas que não sei mais se são éticas. Por exemplo, quando você chega em um pedágio, com todos aqueles carros acelerando e liberando uma série de produtos tóxicos. Será que aqueles funcionários que estão ali têm idéia do que estão ingerindo por dia? Alguém já conversou com eles a esse respeito? Isso é ético? É bioético? AE - Estamos então falando em direito à informação, como vem sendo discutido no caso dos transgênicos?Nivar Gobbi - Ficamos muito nos transgênicos, que são sim um caso de direito à informação. Mas a pergunta é: o homem vai parar em um limite? Tenho uma preocupação, pois ele não vai. Nós nos movimentamos pelo lucro e sempre tem alguém que quer ir além. Pesquisadores disputam ferozmente entre eles, para encontrar brechas, que dêem uma sensação de imortalidade, de glória, isso também é perigoso. Tenho a impressão de que vamos avançar sem parar. Mas precisamos de algum tipo de limite. Ou pelo menos, que a sociedade decida até onde vamos. Vamos parar em um tipo de clonagem de órgãos? Hoje me parece meio difícil. Há uns 30 anos, quando se fez o primeiro transplante, parecia uma loucura tirar o coração de uma pessoa para outra. Era ético ou não? Hoje parece uma coisa superada.AE - Esse tipo de discussão aconteceu também quando surgiu o bebê de proveta e, no entanto, hoje é um procedimento normal e bem aceito...Nivar Gobbi - Hoje é uma coisa corriqueira, embora não se saiba ainda qual o efeito a longo prazo. Todas essas coisas poderão nos afetar no futuro e precisamos saber se nossa evolução no campo do comportamento é suficiente para acompanhar a biotecnologia. Outra pergunta a ser feita é: a biotecnologia vai ser boa para quem? Sou geneticista e trabalho com ambiente e sei que essas manipulações gênicas, curas e operações vão ser caríssimas. Quem vai pagar, os planos de saúde? Não, isso terá alcance para uma população pequeníssima, de alta renda.AE - Sabemos que o mundo tecnológico não resolveu questões básicas, como alimentação. Existe uma maneira, através da Bioética, de comprometer a ciência com esse tipo de problema?Nivar Gobbi - Não é utópico, desde que tenhamos o engajamento da sociedade. Quem é que paga o serviço científico? É a sociedade, o imposto não sai do ar. Então ela tem direito de nos cobrar um tipo de comportamento ético. No entanto, hoje existem também as grandes corporações, que contratam cientistas, que não precisam fazer as outras coisas (dar aulas, publicações etc.), por isso andam muito mais rápido do que nós, da universidade, pois tecnologia custa uma fortuna. Isso deverá aumentar ainda mais a distância entre ricos e pobres. Outro agravante são os recursos naturais. Será que os transgênicos ou os melhoramentos genéticos podem minorar a fome? Podem, mas para ter uma revolução agrícola, vai precisar ter cada vez mais água. Se você tem um transgênico que produz mais, precisa ter também mais água, que é o elemento básico. Também precisa de adubo, que vem de petróleo. E quanto tempo vai durar a civilização do petróleo? Ela está na UTI.AE - Se essa tecnologia é muito cara e, além disso, não temos recursos naturais para todos, não corremos o risco de produzir uma sociedade como a do livro Admirável Mundo Novo, com categoria de pessoas?Nivar Gobbi - É evidente que você poderá criar uma categoria de privilegiados. Mas estamos falando em possibilidades. Acho que a manipulação genética em ser humano não tem essa facilidade que se vendeu. Algumas coisas vão mudar, sim, e vai ter um preço, mas não na velocidade que se pensa.AE - Mas poderemos criar uma elite que tenha acesso, por exemplo, à garantia de ter um filho sadio ou que não tenha câncer durante toda a vida?Nivar Gobbi - Ou então vai poder saber quando ele poderá ter câncer. Essa tecnologia poderá ser usada também em termos de trabalho, com um diagnóstico anterior, que diga se a pessoa vai ficar diabética, tem tendência à esquizofrenia ou a ter uma doença de rim. Isso tudo poderá atrapalhar sua contratação para um emprego. E o plano de saúde, como vai ser? Certamente não será o melhor dos mundos.AE - A Justiça brasileira já lida, de alguma forma, com a biotecnologia?Nivar Gobbi - O que se usa hoje, na medicina forense, é o teste de paternidade. É o DNA. Mas a medicina legal, até uns anos atrás, usava critérios como a cor dos olhos, o que já deu muita confusão, já desfez casamentos, com dúvida de adultério, pois se achava que era uma coisa definitiva, em Genética, a questão de recessivo e dominante. Hoje sabemos que a cor do olho depende de vários genes e que duas pessoas de olhos azuis podem ter um filho de olhos castanhos e ninguém pulou a cerca. Mas quanta estupidez não se fez com isso. Agora é o DNA que resolve tudo. Mas tem muito mais, como a entomologia forense, que usa insetos, por exemplo. De acordo com o tipo de larva, que se acha em um cadáver, pode-se dizer quando morreu, de que forma morreu.AE - Além desses usos ?individuais?, a Bioética e o Biodireito deverão definir quando e como usar a biotecnologia em questões mais amplas, como as ambientais? Por exemplo, quando e onde plantar transgênicos ou o quanto uma fábrica pode ser poluidora?Nivar Gobbi - Exatamente, a Bioética e o Biodireito vão ter que estabelecer esses limites. Por exemplo, qual o preço do ar? Até pouco tempo, a água não tinha preço, agora tem. O próximo é o ar. E mesmo hoje é fácil de calcular. É só ir aos hospitais em época de queimada ou de inverno com alta poluição e ver quanto está custando o tratamento de pessoas com asma ou outros distúrbios respiratórios. Essas são questões clássicas de Bioética.AE - Mas esses custos não inviabilizarão os investimentos necessários para resolver os mesmos problemas ambientais que se pretende combater?Nivar Gobbi - Compensação ambiental hoje é uma palavra mágica. Compensar o que? Perdeu-se uma coisa que levou milhões de anos para acontecer. Há alguma coisa que compense isso? Mas pode chegar um momento que vai ser necessário. Temos boa parte da população passando fome. E isso tem jeito de resolver. Mas a legislação ambiental deveria se sobrepor a todas as outras.AE - O senhor está falando da capacidade de suporte ambiental do planeta?Nivar Gobbi - Exato. E isso tem tudo a ver até com criminalidade. Não adianta colocar muitos carros da Rota se não resolver o problema ambiental. Se você pegar o produto bruto do mundo e dividir por 6 bilhões, vai encontrar um valor baixo. Tem alguma coisa errada. Outra coisa é o tamanho das cidades. Estamos vendo todo dia acontecerem enchentes. Se se continuar impermeabilizando cada vez mais o solo, a água vai descer como pode. O rio não tem culpa. Quando você impermeabiliza, a água desce como canhão. Se limpar todos os bueiros, a água vai descer ainda mais rápido. Por isso, tivemos que inventar os piscinões. Não há dinheiro no mundo que vá acertar isso. Por que não decidimos o tamanho das cidades? Mas e como ficará o direito de ir e vir? Se queremos ter uma chance, devemos pensar que o direito ambiental está acima de tudo. É uma nova maneira de pensar.AE - Como isso muda o velho paradigma ?o meu direito termina onde começa o do outro?? Parece cada vez mais difícil estabelecer esses limites, quando se extrapola para uso da água ou do ar.Nivar Gobbi - Realmente. Não dá mais para dizer ?eu vou deixar a torneira aberta, porque é minha e eu pago a conta? ou ?quero cantar uma ópera inteira no chuveiro?. Mudou o paradigma.']"
2002,"https://cultura.estadao.com.br/noticias/cinema,o-senhor-das-bilheterias,20021223p2060","['Maior, melhor, mais bonito e empolgante que o primeiro filme da trilogia de O Senhor dos Anéis, As Duas Torres consegue o que se esperava. E permite prever que a parte final do filme baseado no romance de J.R.R.Tolkien, O Retorno do Rei será sensacional. Único defeito é ter de esperar um ano.O filme estréia no Brasil na próxima sexta-feira, dia 27, mas, por enquanto, há bastante com que se divertir, emocionar e vibrar. Desde que estreou nos Estados Unidos e no Canadá, o filme arrecadou US$ 26 milhões no primeiro dia de exibição, quebrando o recorde anterior - que até então pertencia a O Senhor dos Anéis: A Sociedade do Anel, com US$ 18 milhões.No novo episódio, as duas torres, Orthanc e Baradur, moradas de magos poderosos, começam unidas e sua sombra está começando a escurecer o mundo dos homens. A Sociedade do Anel está dividida, mas cada um dos sobreviventes tem uma tarefa e um destino para cumprir e alcançar o objetivo final, a destruição do Anel.O diretor Peter Jackson encarou brilhantemente o que tinha de fazer. Como os três filmes foram feitos conjuntamente, não há grandes novidades entre um e outro. Também não há mudanças radicais, mas não há razões para temer quedas bruscas. Muitos consideram As Duas Torres a melhor parte do livro, mas também a que potencialmente seria a mais difícil de adapatar para o cinema.Previsivelmente, o filme toma mais liberdade com o texto original que A Sociedade do Anel. A adaptação, contudo, quase sempre dá certo e nunca chega a ser absolutamente infiel ao espírito do livro. Isso é feito como bom cinema: uma porção de batalhas grandiosas, mas mantendo os personagens interessantes e definidos. O filme é dividido em duas partes: a primeira segue as histórias de cada um dos membros da Sociedade rompida, e a segunda trata sobretudo de Fundelmo e do ataque dos ents contra Isengard. No meio desse épico grandioso, seria fácil os personagens desaparecerem, abafados por tanto que surge. mas não é o caso.No filme, Jackson mescla três narrativas separadas de Tolkien. Na primeira, as façanhas de Aragorn, o arqueiro elfo Legolas, o anão Gimli e os hobbits Merry e Pippin; na segunda, a viagem de Frodo e Sam com Gollum, aquele monstrinho que chama o Anel de meu precioso. Enquanto isso, na outra parte desse universo fantástico, o cavaleiro Aragorn (Viggo Mortensen), Legolas (Orlando Bloom) e o anão Gimli (John Rhys-Davies) vão ajudar o povo de Rohan, lutando contra o maléfico Saruman (Christopher Lee). Também são ajudados nisso por Gandalf (Ian McKellen), que volta dos mortos. A novidade nele é que também tem aquelas trancinhas longas de cabelo branco, como Saruman.Pode-se criticar talvez a brevidade das cenas individuais, já que Jackson é tomado o tempo todo pelo impulso das cenas grandiosas, mas é um detalhe. Criticável sem dúvida é a pobreza dos Ents, uns seres semelhantes a árvores ambulantes, mas cuja realização contrasta com os bons momentos de computação gráfica.As Duas Torres é baseado em oposições, dualidades, relações entre grande e pequeno. Os fatos ultrapassam todo mundo, o mundo inteiro se desequilibra e o Destino é que manda. Seguimos Grima com Theoden, daí com Saruman; vemos Gimli e Legolas se tornarem amigos; acima de tudo, Frodo e Gollum, este uma dualidade em si. Ele é constantemente torturado por suas necessidades, desejos e pela esquizofrenia. É um dos trunfos de As Duas Torres, o que Jackson conseguiu ao mostrar a divisão entre as personalidades de Gollum/Smeagol, uma boa e outra malvada. Gollum é o personagem mais poderoso, humano e emocionante do filme. O trabalho de Andy Serkis (na voz de Gollum) e da empresa neo-zelandesa de efeitos especiais Weta é ótimo.O filme tem tudo a ver com o que Tolkien descreve. A ruína de um povo, batalhas que marcam uma era, o caos ameaçador, tudo tem seu lugar no filme. Há cenas de guerra e elas são o ponto alto. A batalha de Fundelmo, com ecos de Kurosawa, mostra como raramente aconteceu no cinema, o sofrimento, o medo e a confusão de um combate. E dá para incluir aí os filmes mais realistas do gênero.A sequência inicial é surpreendente e o resto do filme é levado com talento e eficiência. Com uma ênfase no Mal, a exemplo do livro, a história fica sombria, o que levará as pessoas que viram o primeiro filme como uma história meio infanto-juvenil, torcerem o nariz. Vale o confronto com Harry Potter, uma adaptação servil de um livro sem muita razão de ser tão fiel assim. As Duas Torres é um ponto de vista lúcido e capaz de um diretor sobre o livro de Tolkien. Como no primeiro filme, a montagem é uma arma para a realização, indo de uma história a outra, de um personagem a outro, sem quebras e sem perda de interesse. Cada ator parece estar mais vivendo do que representando seu papel.Claro, Viggo Mortensen é inexpressivo, Liv Tyler está abaixo do que já mostrou e Elijah Wood, o Frodo continua um especialista em mostrar seus olhos arregalados e espantados. A qualidade de interpretação atinge seus melhores níveis com os dois magos, o Gandalf de Ian McKellen e o Saruman de Christopher Lee. Este, embora apareça pouco, tem uma presença majestosa e maligna. McKellen é um prazer. Tem carisma e dá a seu personagem uma mescla de diversão e maldade que é uma criação genuína de ator competente.O mais evidente dos acertos de Jackson - além da direção de atores e de ser especialista em planos gerais e tomadas aéreas, a linguagem ideal para a grandiosidade do tema - é o fato dele nunca perder tempo querendo embasbacar o público, nem pretender ser um Tolkien em imagens.']"
2002,"https://cultura.estadao.com.br/noticias/geral,burti-homenageia-bispo-do-rosario-com-calendario,20021202p7690","['Será lançado esta noite, no Instituto Tomie Ohtake, o catálogo Burti 2003 que, em sua 8.ª edição, homenageia um dos mais fecundos artistas brasileiros, Arthur Bispo do Rosário (1911 - 1989). A publicação reproduz 50 imagens de trabalhos realizados por Bispo durante sua longa internação na Colônia Penal Juliano Moreira e que revelam como o artista conseguiu desenvolver um potente discurso, dando vazão à necessidade de controlar suas fantasias inconscientes a partir da organização formal de elementos plásticos.O bordado, com o qual recobre as vestes que segundo ele serviriam para sua ""apresentação ao mundo"" de forma resplandecente, que são o traje concebido e executado com ele para encontrar-se com Deus no dia do Juízo Final, é um dos elementos centrais de sua criação. Ele também resgata e sacraliza elementos do cotidiano, construindo composições de extrema beleza e rigor utilizando coisas banais como botas usadas e colheres.Como resumiu Lisette Lagnado no texto Arthur Bispo do Rosário e a Instituição, ""em sua coleta, Bispo estava elaborando os parâmetros tanto de sua identidade como de sua posteridade: todos os objetos e bordados, sobretudo o Manto da Apresentação - em destaque no calendário - haviam sido executados para o momento do Juízo Final. A passagem de Bispo para um além tão almejado converteu-se em seu ingresso no cânone transcendente da arte"". Em outras palavras, ele ""oscila entre duas lógicas: a da psiquiatria e a da arte"" e talvez por isso sua obra tenha uma carga expressiva tão intensa. Afinal, nada poderia ser mais potente do que uma associação genuína entre loucura, arte e religião.O sergipano Arthur Bispo do Rosário mudou-se em 1925 para o Rio de Janeiro, alistou-se na Marinha, trabalhou na Light, foi pugilista, borracheiro e lavador de bondes. Seu primeiro surto alucinatório ocorre em 1939 e é diagnosticado como esquizofrênico-paranóico. E é das sucatas e no isolamento do hospício que constrói sua obra.Essa união entre vida e arte foi o que fez com que a gráfica Burti lhe dedicasse a próxima edição do catálogo - que já foi dedicado anteriormente a artistas de peso como o brasileiro Miguel do Rio Branco e o peruano Martin Chambi. A idéia da publicação é utilizar o suporte calendário como forma de difusão de obras de qualidade. Daí a publicação, juntamente com o calendário, de um catálogo de 36 páginas com fotos feitas por Fernando Chaves sobre sua obra (além das imagens selecionadas para ilustrar os doze meses do ano).A publicação terá uma edição de três mil exemplares e a maior parte dela será doada ao Museu Bispo do Rosário, na colônia Juliano Moreira.Calendário Burti. Com obras de Arthur Bispo do Rosário. Editora Gráficos Burti. R$ 50,00. Hoje, às 20 horas. Instituto Tomie Ohtake. Avenida Faria Lima, 201, tel. 6844-1900. Aberto apenas para convidados.']"
2002,"https://cultura.estadao.com.br/noticias/musica,paul-e-ringo-comandam-tributo-a-george-harrison,20021129p4941","['George Harrison volta a ser o centro das atenções na Grã-Bretanha hoje, com um show-tributo ao ex-beatle no Royal Albert Hall, em Londres, para marcar o aniversário de um ano de sua morte. Paul McCartney confirmou ontem sua participação, ao lado de Ringo Starr, Eric Clapton, Ravi Shankar e o fundador da Eletric Light Orchestra, Jeff Lynne, entre outros músicos convidados. A renda da apresentação será destinada à fundação de caridade britânica Material World Charitable Foundation.A idéia do tributo a George partiu há poucos meses de sua viúva, Olivia Harrison. Esta semana ela, que foi sua companheira durante 23 anos, concedeu uma rara entrevista à rede de televisão americana NBC, na qual falou sobre os últimos anos dele e de sua luta contra o câncer.Olivia disse que George, que morreu aos 58 anos, estava conformado com a morte e vinha se preparando espiritualmente para ela: ""Ele entregou a vida a Deus há muito tempo. Ele não estava tentando se agarrar a nada. Claro que ninguém gosta de ficar doente, mas ele aceitou o que estava acontecendo.""Olivia se emocionou ao lembrar como o marido procurava alcançar a ""paz interior"" e ""um nível elevado de consciência e de vida"". ""George dedicou grande parte do seu tempo para conseguir um final para a sua vida e eu não tenho dúvidas de que ele conseguiu isso.""Em outro momento comovente da entrevista, dada à apresentadora Katie Couric, Olivia Harrison recordou um dos momentos mais difíceis da vida do casal, quando Michael Abram, um esquizofrênico, invadiu a mansão do ex-guitarrista dos Beatles, em Londres. Ela afirmou que, embora George tivesse levado dez facadas de Abram, ele acabou salvando sua vida. ""George foi muito corajoso e as pessoas não sabem disso. Ele já havia sido ferido e teve que pular no homem que o estava atacando, derrubá-lo e evitar que ele me atacasse. Ele salvou minha vida"", disse ela.Olivia procurou desmentir a fama de que o marido não gostava de dar entrevistas e fugia dos fotógrafos. ""Ele não era uma pessoa reclusa como a imprensa afirmava. Ele apenas dizia que não ia aos lugares onde a imprensa estava para preservar sua intimidade."" Há uma semana, foi lançado o CD Brainwashed, disco póstumo de George, produzido por seu filho Dhani Harrison.']"
2002,"https://cultura.estadao.com.br/noticias/musica,festival-poe-em-destaque-a-cena-punk,20021107p4782",[]
2002,"https://cultura.estadao.com.br/noticias/cinema,premiado-em-toronto-o-vencedor-de-veneza,20020916p1349","['O Vaticano tem outra razão para reclamar. O filmeThe Magdalene Sisters, do diretor escocês Peter Mullan,ganhou um dos prêmios principais do Festival Internacional deCinema de Toronto. A produção, que ganhou o Leão de Ouro noFestival de Veneza na semana passada, foi criticada pela IgrejaCatólica por seu retrato da vida em uma instituição religiosa naIrlanda. A fita levou o Discovery Prize, dado pelos jornalistasdo evento a diretores estreantes ou que fizeram seu segundofilme. A produção é baseada na história real de três mulheresque fizeram trabalhos forçados e sofreram abusos psicológicos emum convento nos anos 60. Spider, de David Cronenberg, ganhouo prêmio de melhor produção canadense. O filme é estrelado porRalph Fiennes, que faz o papel de um esquizofrênico atormentadopelo assassinato de sua mãe. Muita gente esperava que Ararat de Atom Egoyan, vencesse a categoria. The Whale Ryder, daNova Zelândia, levou o People´s Choice Award, dado pelo públicodo evento. A trama da fita é sobre a maneira como uma menina deum tribo da Nova Zelândia é afetada pela tradição de patriarcadoem sua comunidade']"
