ano,links,paragrafos_resgatados
2010,https://brasil.estadao.com.br/blogs/sinapses/jazz-loucura-e-criatividade/,"['Miles Davis tinha alucinações e delírios paranóicos, abusava de drogas (álcool, barbitúricos, heroína e cocaína), teve diversos relacionamentos sexuais, alguns deles simultaneamente, gostava de participar de orgias e praticar voyerismo. Ele, Chet Baker e Scott La Faro eram loucos por emoções fortes e adoravam carros velozes. Theolonious Monk também usava diferentes tipos de drogas, passava dias sem dormir andando de um lado para outro aparentemente sem reconhecer ninguém. Bud Powell foi diagnosticado como esquizofrênico, sofreu diversas internações em hospitais psiquiátricos, uma delas por dez meses. Charles Mingus e Oscar Pettiford eram irascíveis e megalomaníacos. Mingus ainda apresentava traços de paranóia. Paul Desmond e Bill Evans tinham baixa auto-estima, remorsos, sentimentos de culpa e uma visão pessimista do mundo. Desmond sofria de alcoolismo, Evans era dependente de cocaína. Todos eles foram músicos geniais do período clássico do jazz moderno americano (1945 – 1960) e sofriam de algum tipo de transtorno psíquico.']"
2010,https://brasil.estadao.com.br/blogs/sinapses/vozes-nao-consigo-separar-fantasia-da-realidade/,"[', desinteresse, dificuldades cognitivas. Suportei a vida assim por mais um ano e meio, quando o antipsicótico foi retirado, e continuando com o antidepressivo e o ansiolítico em dois meses voltei ao normal. Remissão completa do quadro. Não se sabe ainda se o que senti nessa fase era depressão, sintomas negativos da esquizofrenia, ou efeitos colaterais do antipsicótico. Meu diagnóstico final foi Transtorno Esquizoafetivo.']"
2010,https://brasil.estadao.com.br/blogs/sinapses/vozes-da-esquizofrenia/,[]
2010,"https://alias.estadao.com.br/noticias/geral,a-outra-volta-do-parafuso,527028","['Os tiros disparados por Carlos Eduardo Sundfeld Nunes, à queima-roupa e sem nenhuma tergiversação, colocaram em cena de maneira brutal o destino funesto do uso de drogas pela juventude na sociedade brasileira contemporânea. Pelas declarações das testemunhas, Carlos Eduardo, o Cadu, réu confesso, estava evidentemente drogado no momento do crime. O pai do jovem logo sustentou a versão de que Cadu era esquizofrênico. Não só. Sua suposta psicose também teria sido produzida pela frequentação à Céu de Maria, comunidade religiosa do santo-daime. O pai insistira em internar o filho num hospital psiquiátrico, mas o jovem a isso resistiu, alegando não querer terminar como a mãe esquizofrênica. Enfim, a articulação entre uso de droga e crime se desdobrou aqui numa outra, qual seja, a ligação entre loucura e crime.']"
2010,"https://alias.estadao.com.br/noticias/geral,entre-o-ceu-e-o-inferno,527023",['Há informações de que o assassino é filho de mãe esquizofrênica e teria histórico de problemas psiquiátricos. Isso deveria ter sido levado em conta?']
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/remedio-desenvolvido-para-tratar-a-tuberculose-poderia-ser-nova-arma-contra-autismo/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/equipe-mostra-que-mente-poderia-ser-projetada-em-tela-de-computador/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/relacao-anormal-entre-dopamina-e-glutamato-pode-explicar-psicose-na-esquizofrenia/,"[', sugerem uma nova abordagem na prevenção dos sintomas da esquizofrenia, o que poderia levar também a novos medicamentos.', 'A esquizofrenia é uma das desordens mentais mais comuns, causando sintomas de psicose (incapacidade de distinguir a realidade da imaginação), como alucinações e delírios. Os pacientes costumam apresentar os primeiros sintomas no fim da adolescência ou a partir dos 20 anos, que se agravam e persistem até o fim da vida.', 'Produtos químicos do cérebro chamados neurotransmissores transportam os sinais de uma célula nervosa à outra. Pesquisas anteriores já associaram a doença com níveis muito altos de um neurotransmissor chamado dopamina em uma região do cérebro conhecida como corpo estriado. Os medicamentos usados atualmente para tratar a esquizofrenia bloqueiam os efeitos da dopamina no cérebro. Contudo, não são eficazes em todos os pacientes e podem ter efeitos secundários graves.', 'O trabalho em questão fornece evidências de que altos níveis de dopamina em pessoas com sintomas psicóticos ocorrem como uma consequência de mudanças em outra substância do cérebro: o glutamato. Liberado nas células do hipocampo, se conectam ao\xa0corpo estriado\xa0e influenciam a atividade\xa0para liberação da dopamina nas células. Medicamentos que interferem nos sinais do glutamato poderiam, assim, prevenir os sintomas de psicose em pessoas com esquizofrenia.', '“O próximo passo será ver se esses resultados serão confirmados em um grupo maior de pessoas”, explica James Stone, do departamento de medicina da universidade e autor do trabalho. “Já temos alguns candidatos de medicamentos promissores que interferem na sinalização do glutamato, por isso, espero que em poucos anos possamos começar a testas novos tratamentos para pessoas com esquizofrenia”.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/identificada-mutacao-que-pode-explicar-risco-maior-de-meninos-para-o-autismo/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/equipe-internacional-de-pesquisadores-descobre-possivel-gene-de-risco-para-a-esquizofrenia/,"['Trabalho é um dos maiores estudos genéticos da esquizofrenia, incluindo mais de 33 mil participantes e mais de 20 amostras independentes.', 'Uma equipe internacional de pesquisadores liderada por Xiagnning Chen, membro da Universidade da Virgínia, nos EUA, identificou um gene de risco para a esquizofrenia, incluindo uma mutação que pode ser responsável pelo distúrbio. O time chegou aos resultados utilizando técnicas de associação do genoma.', 'Entretanto, as pesquisas\xa0sobre a\xa0esquizofrenia não foram tão bem sucedidas. De acordo com Chen, uma das explicações poderia ser a existência de muitos genes envolvidos e o efeito de cada um relativamente fraco para ser detectado facilmente. Resultados de amostras individuais tenderiam, assim, a variar muito. Resultados consistentes poderiam ser alcançados apenas levando em consideração muitas amostras independentes.', 'No trabalho em questão, a equipe verificou mais de 20 amostras independentes de candidatos selecionados. O trabalho é um dos maiores estudos genéticos da esquizofrenia, incluindo mais de 33 mil participantes. O gene de risco para a doença, CMYA5, ainda tem função desconhecida pelos pesquisadores.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/cinco-minutos-de-ressonancia-poderiam-indicar-futuras-desordens-de-desenvolvimento-em-criancas/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/historico-familiar-e-indicador-ruim-da-presenca-de-mutacoes-que-predispoem-ao-autismo-e-esquizofrenia/,"['O histórico familiar nem sempre é um bom indicador da presença de mutações que predispõem ao autismo ou esquizofrenia. De acordo com uma pesquisa internacional liderada pela Universidade de Montreal, no Canadá, alterações novas no gene (não herdadas) desempenham um papel importante nestas duas condições.', 'O estudo, publicado no American Journal of Human Genetics, enfatiza a importância de novas mutações genéticas como fatores predisponentes para as doenças. Isso explicaria o aumento global de casos de autismo e esquizofrenia ao longo das últimas décadas.', 'Para chegar aos resultados, a equipe analisou 400 genes que são ativados nas células nervosas de pacientes com transtornos do espectro autista ou com esquizofrenia. Os pesquisadores verificaram que há um excesso de novas mutações associadas a elas. O trabalho revelou que o DNA tirado diretamente do sangue do paciente tem mais mutações do que o produzido a partir de linhagens celulares derivadas destes indivíduos.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/despindo-mona-lisa-pesquisadores-analisam-pinturas-de-da-vinci-relevando-novas-tecnicas/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/efeito-borboleta-no-cerebro-mostra-como-orgao-e-capaz-de-funcionar-em-meio-ao-barulho/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/sinais-de-esquizofrenia-sao-identificados-em-cerebros-de-recem-nascidos-pela-primeira-vez/,"['Imagens mostram cérebro de recém-nascido com alto risco para a esquizofrenia (esquerda) com ventrículos laterais maiores e um cérebro de um recém-nascido do grupo de controle. Crédito: John Gilmore, MD.', 'Pesquisadores da Universidade da Carolina do Norte, nos EUA, identificaram pela primeira vez anormalidades cerebrais em recém-nascidos com alto risco para a esquizofrenia. A descoberta pode levar a diagnósticos cada vez mais precoces do transtorno mental.', 'A esquizofrenia é um transtorno mental debilitante que afeta uma em cada 100 mil pessoas em todo o mundo. A maioria dos casos é detectada na adolescência ou na fase adulta, quando a pessoa passa a apresentar sintomas como delírios e alucinações, fazendo com que a intervenção terapêutica seja tardia.', 'Para chegar aos resultados, os pesquisadores utilizaram ultrassom e ressonância magnética para examinar o desenvolvimento de cérebros de 26 recém-nascidos de mães com esquizofrenia (embora não se saiba a causa exata da doença, sabe-se que o fator genético é forte). A equipe observou que entre meninos o cérebro, com maior espaço entre os ventrículos laterais.', '“É possível que o alargamento seja um marcador precoce de um cérebro que vai ser diferente?”, questiona John H. Gilmore, autor do estudo publicado no American Journal of Psychiatry. Os pesquisadores não encontraram diferença entre cérebros de meninas, o que reforça as conclusões, já que a esquizofrenia é mais comum – e muitas vezes mais grave – no sexo masculino.', 'Apesar de ser um primeiro indício de que é possível encontrar sinais no cérebro de indivíduos na primeira infância, a equipe acredita que os resultados da pesquisa podem fornecer novas abordagens para impedir que crianças de alto risco desenvolvam a esquizofrenia. “A pesquisa vai nos dar uma ideia melhor de quando o desenvolvimento do cérebro se torna diferente”, ressalta Gilmore.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/nocao-de-espaco-e-senso-de-direcao-podem-ser-habilidades-inatas/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/pesquisadores-australianos-identificam-gene-associado-a-um-subtipo-de-esquizofrenia/,"['Pesquisadores da Universidade Western Australia mostram que o gene Neuregulin 3 (NRG3) está associado a um subtipo específico de esquizofrenia. A descoberta pode levar ao desenvolvimento de novos medicamentos que tenham como alvo esta disfunção genética.', ', mostra que variações na Neuregulin 3 está associada a um tipo de esquizofrenia em que os pacientes sofrem de sintomas psicóticos permanentes, mas suas capacidades cognitivas, como a habilidade para pensar, perceber, lembrar e raciocinar, não são muito afetadas”, explica Assen Jablensky, responsável pelo trabalho.', 'A esquizofrenia é um transtorno psíquico severo que é caracterizado por alterações do pensamento, alucinações, delírios, e distorção na percepção da realidade. É possível que atinja 1% da população mundial, manifestando-se geralmente entre os 15 e 25 anos.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/estimulacao-da-medula-espinhal-pode-aliviar-sintomas-do-mal-de-parkinson/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/equipe-internacional-identifica-grupo-de-variaveis-geneticas-associadas-ao-autismo/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/urina-de-criancas-com-autismo-revela-marcas-quimicas-singulares/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/ciencia-decifrando-a-arte-pesquisador-mostra-a-magica-dos-quadros-de-rembrandt/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/descoberto-caminho-do-sistema-nervoso-relacionado-a-locomocao-que-pode-estar-associado-ao-parkinson/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/criatividade-extrema-em-pessoas-saudaveis-pode-ser-acionada-por-mesmo-mecanismo-observado-em-esquizofrenicos/,"['Sistema dopaminérgico de pessoas saudáveis e extremamente criativas é semelhante ao de pessoas que sofrem de esquizofrenia.', 'Testes realizados pelo pesquisador mostram que pessoas criativas apresentam uma densidade menor de receptores de dopamina no tálamo, uma condição encontrada também em indivíduos com esquizofrenia.', 'Qual o segredo da criatividade? Um pouco de loucura, talvez? Parece confuso, mas um trabalho realizado no Instituto Karolinska, na\xa0Suécia, se debruçou sobre receptores do cérebro em pessoas sadias mostrando que alguns aspectos da criatividade podem ser muito semelhantes aos observados em indivíduos com esquizofrenia.', '“Estudamos o cérebro e os receptores de dopamina D2 mostraram que o sistema dopaminérgico de pessoas saudáveis e extremamente criativas é semelhante ao de pessoas com esquizofrenia”, diz Fredrik Ullén, professor adjunto do departamento da mulher e da criança no Karolinska Institutet.', 'Há tempos especialistas observam que pessoas com doença mental na família têm altas habilidades criativas. Além disso, a característica está muito presente em indivíduos que sofrem de transtorno polar. Associações “bizarras” são compartilhadas por pessoas “geniais” e esquizofrênicas.', 'Testes realizados pelo pesquisador mostram que pessoas criativas apresentam uma densidade menor de receptores de dopamina no tálamo, uma condição encontrada também em indivíduos com esquizofrenia. O tálamo funciona como uma espécie de central de revezamento, filtrando informações antes que elas atinjam áreas do córtex – responsável pela cognição e raciocínio.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/celulas-tronco-do-utero-regeneram-regioes-cerebrais-danificadas-pelo-mal-de-parkinson/,[]
2010,"https://ciencia.estadao.com.br/noticias/geral,humanos-de-fora-da-africa-tem-ancestrais-neandertais-mostra-genoma,547972","['Entre as 20 regiões já encontradas no genoma humano onde a comparação com o neandertal sugere forte pressão da seleção natural a favor dos humanos modernos estão três ligadas ao desenvolvimento cognitivo: genes que, quando defeituosos, aparecem\xa0relacionados a esquizofrenia, autismo e síndrome de Down.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/spray-de-hormonio-oxitocina-faz-homens-ficarem-bem-mais-sensiveis-a-sentimentos-alheios/,"['O estudo em questão revela que a empatia emocional é modulada pela oxitocina, e que isso se aplica também aos processos de aprendizagem. De alguma maneira, este hormônio poderá ser útil como medicação, para doenças como a esquizofrenia, frequentemente associada a habilidades sociais reduzidas.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/falta-embasamento-cientifico-para-tratamento-com-restricao-ao-gluten-em-autistas-afirmam-pesquisadores/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/cientistas-descobrem-outro-alvo-para-combater-a-esquizofrenia-e-mal-de-parkinson/,"['Cientistas da Universidade Rockefeller, nos EUA, identificaram uma proteína que estimula o poder de sinalização de um receptor envolvido na adequação de mensagens entre as células cerebrais. A descoberta pode levar ao desenvolvimento de novos tratamentos para a esquizofrenia e o mal de Parkinson.', 'As análises de ratos adultos mostram também presença da norbin no hipocampo, amígdala, septo e os núcleos accumbens. Roedores com produção de norbin cortada após o nascimento apresentaram déficit na plasticidade sináptica e comportamento semelhante ao encontrado em um modelo de roedor para esquizofrenia.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/biosensor-indica-se-neuronios-funcionam-corretamente-em-resposta-a-determinadas-terapias/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/pesquisadores-identificam-como-proteina-faz-cerebro-preservar-informacoes-durante-anos/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/proteina-do-x-fragil-altera-sinais-do-cerebro-essenciais-ao-aprendizado-e-memoria-de-adultos/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/ser-humano-aprende-da-mesma-forma-que-repteis/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/comunicacao-entre-hipocampo-e-cortex-pre-frontal-e-afetada-em-pessoas-com-esquizofrenia/,"['Pesquisadores do Columbia University Medical Center mostram que uma variante pode levar à esquizofrenia, causando uma interrupção na comunicação entre as regiões do hipocampo e do córtex pré-frontal no cérebro, áreas responsáveis pela realização de trabalho e memória. A descoberta coincide com o 15º aniversário da primeira identificação da relação entre esquizofrenia e uma mutação genética – uma microdeleção no cromossomo 22 – conhecida como exclusão 22q11. Estudos anteriores demonstraram que aproximadamente 30% dos pacientes com essa falha desenvolvem esquizofrenia.', 'A esquizofrenia é um transtorno mental grave, cujos sintomas mais conhecidos são delírios e alucinações. No entanto, são as capacidades cognitivas (como a memória, um elemento-chave na execução de várias funções) que melhor definem se uma pessoa é “normal” para a nossa sociedade. Justamente esse fator foi analisado pelos pesquisadores em uma série de experimentos com ratos.', 'Como parte do processo cognitivo, os ratos foram testados enquanto caminhavam em um labirinto em forma de T: eles deveriam lembrar a direção a tomar para depois optar por seguir na direção oposta, recebendo uma recompensa. Embora os ratos saudáveis rapidamente tenham aprendido a tarefa, os ratos que tinham a mutação da esquizofrenia levaram mais tempo para dominar o exercício, demonstrando um déficit comportamental. “Nós descobrimos que a conclusão da tarefa pelos ratos saudáveis precisou de duas regiões do cérebro – o hipocampo e o córtex pré-frontal – trabalhando juntas, e no modelo de rato para esquizofrenia a transferência de informações foi menos eficiente ou inexistente”, explica Gordon.', '“Houve uma variação na quantidade de uns déficits entre os ratos, e isso está relacionado ao grau de déficit comportamental, de forma que para ratos com menos comunicação entre as duas estruturas, houve mais déficit comportamental”, ressalta Torfi Sigurdsson.\xa0 Estudos com pessoas utilizando imagens sugerem a possibilidade de que haja anormalidades na conectividade funcional entre o hipocampo e o córtex pré-frontal na esquizofrenia. Contudo, ainda não se sabe como isso pode causar a doença, com a de uma variante genética de risco, se eram resultado da doença apenas ou da medicação usada. “Aqui estamos no nível de células individuais, então nossas descobertas vão além dos estudos com pacientes, mostrando como uma conectividade corrompida pode chegar ao nível dos neurônios individuais, como o resultado de uma variante genética de risco”, explica Sigurdsson.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/nova-teoria-para-a-sindrome-de-down/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/teste-que-analisa-o-genoma-oferece-diagnostico-bem-mais-preciso-do-autismo/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/pesquisadores-identificam-gene-que-altera-resposta-do-cerebro-ao-estresse/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/marcadores-imunologicos-podem-indicar-evolucao-cardiaca-em-pacientes-com-doenca-de-chagas/,[]
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/por-que-os-sintomas-da-esquizofrenia-surgem-apos-a-adolescencia/,"['Há tempos médicos se perguntam por que a esquizofrenia, um transtorno psíquico grave que afeta mais de 50 milhões de pessoas no mundo, geralmente começa a manifestar os sintomas na passagem entre a adolescência e a fase adulta. Dois novos estudos conduzidos por pesquisadores do', 'A presença de um gene defeituoso DISC1 pode, assim, resultar em ligações fracas entre as células nervosas e neurônios vizinhos. Esta anormalidade já foi identifica em autópsias de cérebros de pacientes com esquizofrenia. Embora a ligação e quebra de ligações ocorram no decorrer de uma vida, esta “poda” pode ocorrer na adolescência. Uma grande quantidade de desligamentos nesta fase pode ser uma das razões para o surgimento dos sintomas da esquizofrenia.', 'Um estudo anterior usou um modelo animal para a esquizofrenia, desligando temporariamente o gene DISC1 no córtex pré-frontal de camundongos, uma região que é distinta em pessoas com esquizofrenia. O experimento permitiu observar outras funções do gene no cérebro.', 'Eles também identificaram várias diferenças no comportamento dos ratos, em comparação com os animais saudáveis que entravam na adolescência. Por exemplo: o grupo com gene desativado reagiu mais a estimulantes, movimentando-se mais do que o resto. Curiosamente, os efeitos foram ligeiramente atenuados quando os pesquisadores deram clozapina aos animais, uma droga usada para tratar a esquizofrenia.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/nova-pesquisa-quer-encontrar-ligacao-genetica-entre-autismo-e-esquizofrenia/,"['Muitos autistas e esquizofrênicos apresentam mutações na neurexin 1a, uma proteína que ajuda a criação e a manutenção dos sinais neurais do cérebro. Cientistas norte-americanos descobriram recentemente que ratos com a mesma mutação nos genes apresentam comportamentos anormais, muito similares aos da', 'O objetivo da nova pesquisa é mostrar evidências de uma ligação genética entre as duas condições, bem como avaliar os impactos de medicamentos antipsicóticos utilizados no tratamento da esquizofrenia e alguns sintomas do autismo em roedores.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/parcela-significativa-de-obesos-morbidos-nao-tem-um-pedaco-do-dna/,"['Os pesquisadores ainda não sabem dizer a função desses “genes perdidos”, mas estudos anteriores já associaram a falta de genes ao autismo, atraso no desenvolvimento e esquizofrenia. Identificar essas variações genéticas e descobrir a função destes genes que não estão na sequência de DNA pode ser um grande passo no desenvolvimento de testes genéticos que indiquem o melhor tratamento para cada organismo.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/tratamento-para-grupo-de-risco-pode-prevenir-o-desenvolvimento-da-esquizofrenia/,"['Cérebros de ratos adultos com esquizofrenia (centro) apresentam ventrículos laterais maiores do que em ratos saudáveis (esquerda), voltando ao tamanho normal após tratamento de clozapina na adolescência. Crédito: Tel Aviv University.', 'A esquizofrenia é um transtorno mental grave que afeta mais de 50 milhões de pessoas no mundo, alterando\xa0a percepção da realidade. Por ser composta por um grupo de psicoses, seu diagnóstico não é uma tarefa fácil – especialmente no início da doença. Entretanto, pesquisadores da', 'Partindo desta outra abordagem, Ina e seus colegas Yaerl Piontkewiz e Yaniv Assaf buscaram pistas biológicas que ajudassem a rastrear a progressão da doença antes que os sintomas se manifestassem. “Se as mudanças ocorrem progressivamente enquanto a esquizofrenia vai afetando o cérebro, é possível que estas alterações possam ser prevenidas por meio de uma intervenção precoce”, afirma ela. “Isso iria revolucionar o tratamento da doença”.', 'Para provar isso, a equipe de pesquisadores introduziu em ratas grávidas um vírus conhecido por induzir comportamentos de desordem mental similares aos da esquizofrenia. Este método simularia a infecção materna durante a gravidez – um fator de risco para a doença. A prole demonstrou desenvolvimento normal do nascimento até a adolescência. Entretanto, no início da idade adulta, os animais começaram a apresentar sintomas parecidos com as da esquizofrenia.', 'Um estudo detalhado identificou alterações nos ventrículos laterais e no hipocampo. Então, ratos que faziam parte do grupo de “risco elevado para a doença” foram tratados com risperidona e clozapina (dois medicamentos usados para tratar a esquizofrenia). Varreduras no cérebro mostraram que essas áreas mantiveram um tamanho saudável.', 'Tudo indica que essas drogas poderiam ser usadas para prevenir o aparecimento da esquizofrenia. Esta é a primeira demonstração de que tal tratamento pode impedir o desenvolvimento de certos distúrbios no cérebro e, em ratos, a intervenção medicamentosa funcionou bem quando feita durante os períodos da adolescência, muitos meses antes da maturidade plena do animal.', 'Até agora, antipsicóticos são receitados apenas quando os sintomas são aparentes. Weiner acredita que um método efetivo e não invasivo de previsão (observando a trajetória de desenvolvimento de alterações específicas do cérebro) associado a uma dose baixa de medicamentos durante a adolescência poderia afastar a esquizofrenia em pessoas com maiores chances de desenvolver a doença.']"
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/cerca-de-8-do-material-genetico-humano-e-proveniente-de-infeccoes-virais/,['viral transmitido pode ser a causa de mutação e até de transtornos psiquiátricos como a esquizofrenia e transtornos do humor. A especulação de Feschotte é de que estas inserções possam ter tido papel significativo em termos evolutivos e médicos.']
2010,https://ciencia.estadao.com.br/blogs/ciencia-diaria/teste-de-sangue-promete-diagnostico-objetivo-e-rapido-da-esquizofrenia/,"['Enquanto muitas condições psiquiátricas compartilham sintomas, as intervenções clínicas variam, tornando o diagnóstico acurado necessário o mais cedo possível. A proposta é desenvolver um método pouco invasivo, objetivo para ajudar a diagnosticar a doença, diferenciando a esquizofrenia da desordem bipolar e depressões.']"
2010,"https://cultura.estadao.com.br/noticias/geral,alegria-juvenil-do-cantor-fez-renascer-o-velho-brasa-imp-,658470","['Novesfora isso, foi emocionante ver o Rei cantando Copacabana Princesinha do Mar, de João de Barro, hino eterno composto lá nos anos 1940. O repertório foi abrangente, ainda que meio esquizofrênico: o coro de crianças carentes cantava uma pungente Noite Feliz aqui, e a bateria da Beija-Flor balançava atrás - legal presenciar Roberto dando um toque classudo ao overacting de Bruno e Marrone em Dormi na Praça. E, igualmente, o Exaltasamba dando um toque de sambalanço irresistível ao clássico Além do Horizonte. E foi de fato cortante quando o cantor expressou a saudade da mãe que idolatrava, Lady Laura, acompanhado por milhares de vozes.']"
2010,"https://cultura.estadao.com.br/noticias/geral,lulina-e-seu-insolito-patchwork-musical-imp-,655806","['Onívoro é uma boa definição. Mas a diferença de estilos desse disco se explica justamente por eu não ter um plano de uma unidade final. Eu ia me deixando levar pelo clima que as frases de cada mês pediam. A diversidade também vem do fato de eu distribuir entre os meninos da banda a produção das músicas. No começo, eu compus algumas sozinhas e várias em parceria com Leo Monstro, meu tecladista e braço direito. Depois, tive a ajuda de Missionário José (baixista) e André Édipo (guitarrista) para produzir quase metade do disco. Daí a esquizofrenia sonora do álbum, que, por ter temáticas tão diversas e nenhum foco, nos permitia experimentar bastante nos arranjos.']"
2010,"https://cultura.estadao.com.br/noticias/geral,overdose-desequilibrada-de-schumann-imp-,649899","['Pouca gente entendeu o motivo dessa trombada de repertório. É de fato uma situação esquizofrênica. A Osusp foi criada em 1975 e a Ocam 20 anos depois. Mas institucionalmente jamais se falaram. Deveriam ser uma o prolongamento natural da outra - e obedecer a um comando único. Nenhum reitor, nesses 35 anos, tomou esta atitude lógica. Pior. Ninguém ganha, todo mundo perde. A Osusp não completa seus quadros e por isso contrata dezenas de músicos a cada concerto, o que custa bom dinheiro e impede a construção de uma sonoridade própria; e a Ocam recorre a patrocínios para se viabilizar. O bate-cabeça na programação é só a ponta do imbróglio.']"
2010,"https://cultura.estadao.com.br/noticias/geral,rammstein-frita-os-ouvidos-e-a-alma-imp-,648284","['Um pano preto cobria todo o palco antes de o show começar. Quando caiu o pano preto, surgiu uma segunda cortina com um grande retângulo vermelho, e som e luzes explodiram atrás, iluminando o público com uma luz sinistra. O pano finalmente caiu. O vocalista Till Lindeman estava parado no centro do palco, olhando para o alto, com um avental de açougueiro, penas vermelhas nas orelhas, uma lanterna dentro da boca. Era como se um carnavalesco esquizofrênico tivesse montado a cena - e imaginado essa espécie de Cirque du Soleil das Profundezas.']"
2010,"https://cultura.estadao.com.br/noticias/geral,retrato-em-alta-definicao-de-um-rapper-ultrapop-imp-,645893","['É um disco difícil de digerir. A insistência do rapper em dissecar as profundezas de seu ego com um bisturi impiedoso dá um tom quase doentio à sequência de faixas. Em Hell of a Life, ele detalha, da pista de dança ao banheiro, seu romance com uma atriz pornô. Monster tem participações dos galácticos Jay-Z, Rick Ross e Justin Vernon (da famosa banda indie Bon Iver) e culmina com um verso perturbador e esquizofrênico pela jovem rapper Nicki Minaj, que descreve em detalhes sórdidos a monstruosidade de seu ego.']"
2010,"https://cultura.estadao.com.br/noticias/geral,autor-de-parabolas-segue-a-trilha-heretica-de-scorsese-imp-,642942","['Ao revisitar os evangelhos, Pullman não foi menos irreverente. Jesus é dividido em dois como um esquizofrênico que só os corpos de gêmeos humanos podem comportar. Essa síndrome de médico e monstro, que tanto marcou a cultura literária inglesa desde Stevenson, está presente em quase toda a obra do escritor, consagrado com a série Fronteiras do Universo, da qual faz parte seu livro mais popular, A Bússola de Ouro (1995), transformado em filme de sucesso pelo diretor Chris Weitz.']"
2010,"https://cultura.estadao.com.br/noticias/geral,o-sucesso-do-bigamo-berilo-da-novela-da-globo,636831","['Berilo é bígamo, comicamente casado com a italiana Agostina (Leandra Leal) e a brasileira Jéssica (Gabriela Duarte), situação que rende ótimas cenas e boas risadas na novela de Silvio de Abreu. É papel leve, que afasta o Tarso, esquizofrênico que ele interpretava em Caminho das Índias. Gagliasso é bom de comédia e drama, como já ficou provado, e tem um carisma que faz o público pensar que, poxa vida, o Berilo não faz por mal.']"
2010,"https://cultura.estadao.com.br/noticias/geral,escrevendo-baixinho-imp-,632994","['Compreendo que Williams perdeu o poleiro opinativo na NPR porque já ocupava uma posição esquizofrênica há anos, com um pé na rádio, outro na estridente Fox, e não, como quis a blogosfera, porque foi censurado.']"
2010,"https://cultura.estadao.com.br/noticias/geral,criacao-coletiva-na-nova-era-imp-,632349","['Em território tupiniquim, o músico João Brasil criou o blog 365 Mashups, um projeto em que reúne mashup diferente por dia desde o primeiro dia de janeiro de 2010, faz mistura satíricas de Steve Jobs com Lady Gaga, Beatles com Funk e Tessália com Glen Gould. Há dois anos, até mesmo o carioca Marcelo Camelo, ex-Los Hermanos, se encantou com esquizofrenia audiovisual da internet e inventou fazer colagens com pedaços de vídeos do YouTube. O projeto, intitulado Orquestra YouTube, foi tomado como experiências de e-music e levado para o palco.']"
2010,https://cultura.estadao.com.br/blogs/combate-rock/quando-o-jazz-encontra-o-king-crimson/,"['Os dois primeiros álbuns, “In the Court of the Crimson King” (1969) e “In the Wake of Poseidon”\xa0 (1970) foram elogiados pela crítica, mas não tiveram boa resposta do público. Foi a deixa para que Greg Lake saísse da banda, já que não suportava mais a liderança lunática, autoritária e esquizofrênica de Fripp.']"
